"","rules","support","confidence","lift","count"
"911","{root vegetables,shopping bags} => {rolls/buns}",0.00213523131672598,0.166666666666667,0.906117560346416,21
"67","{misc. beverages} => {rolls/buns}",0.00467717336044738,0.164874551971326,0.896374360772799,46
"52","{pot plants} => {rolls/buns}",0.00284697508896797,0.164705882352941,0.895457353754105,28
"652","{frozen vegetables,bottled water} => {rolls/buns}",0.00101677681748856,0.163934426229508,0.891263174111229,10
"444","{whole milk,salty snack} => {rolls/buns}",0.00183019827147941,0.163636363636364,0.889642695612845,18
"55","{pasta} => {rolls/buns}",0.00244026436197255,0.162162162162162,0.88162789655327,24
"707","{fruit/vegetable juice,napkins} => {rolls/buns}",0.00111845449923742,0.161764705882353,0.879467043865639,11
"825","{domestic eggs,newspapers} => {rolls/buns}",0.00111845449923742,0.161764705882353,0.879467043865639,11
"351","{UHT-milk,soda} => {rolls/buns}",0.00122013218098627,0.16,0.86987285793256,12
"61","{detergent} => {rolls/buns}",0.00305033045246568,0.158730158730159,0.862969105091825,30
"196","{other vegetables,detergent} => {rolls/buns}",0.00101677681748856,0.158730158730159,0.862969105091825,10
"201","{other vegetables,pickled vegetables} => {rolls/buns}",0.00101677681748856,0.158730158730159,0.862969105091825,10
"625","{citrus fruit,coffee} => {rolls/buns}",0.00101677681748856,0.158730158730159,0.862969105091825,10
"391","{berries,whipped/sour cream} => {rolls/buns}",0.00142348754448399,0.157303370786517,0.855212079428078,14
"588","{yogurt,white bread} => {rolls/buns}",0.00142348754448399,0.157303370786517,0.855212079428078,14
"1358","{root vegetables,whole milk,fruit/vegetable juice} => {rolls/buns}",0.00101677681748856,0.15625,0.849485212824765,10
"22","{popcorn} => {rolls/buns}",0.00111845449923742,0.154929577464789,0.842306464547373,11
"584","{sausage,white bread} => {rolls/buns}",0.00111845449923742,0.154929577464789,0.842306464547373,11
"25","{dog food} => {rolls/buns}",0.00132180986273513,0.154761904761905,0.841394877464529,13
"92","{white bread} => {rolls/buns}",0.00650737163192679,0.154589371980676,0.84045686756769,64
"581","{pip fruit,white bread} => {rolls/buns}",0.00101677681748856,0.153846153846154,0.836416209550538,10
"842","{pip fruit,domestic eggs} => {rolls/buns}",0.00132180986273513,0.152941176470588,0.831496114200241,13
"857","{fruit/vegetable juice,shopping bags} => {rolls/buns}",0.0016268429079817,0.152380952380952,0.828450340888152,16
"442","{soda,salty snack} => {rolls/buns}",0.00142348754448399,0.152173913043478,0.827324729011945,14
"443","{other vegetables,salty snack} => {rolls/buns}",0.0016268429079817,0.150943396226415,0.82063477163449,16
"579","{white bread,fruit/vegetable juice} => {rolls/buns}",0.00111845449923742,0.150684931506849,0.819229575107719,11
"583","{white bread,shopping bags} => {rolls/buns}",0.00111845449923742,0.150684931506849,0.819229575107719,11
"193","{whole milk,beverages} => {rolls/buns}",0.00101677681748856,0.149253731343284,0.811448561504253,10
"270","{other vegetables,frozen meals} => {rolls/buns}",0.00111845449923742,0.148648648648649,0.808158905173831,11
"23","{candles} => {rolls/buns}",0.00132180986273513,0.147727272727273,0.803149655761596,13
"89","{canned beer} => {rolls/buns}",0.011286222674123,0.145287958115183,0.789887820930253,111
"866","{pip fruit,whipped/sour cream} => {rolls/buns}",0.00132180986273513,0.142857142857143,0.776672194582642,13
"42","{white wine} => {rolls/buns}",0.00264361972547026,0.13903743315508,0.755905558363855,26
"647","{pip fruit,frozen vegetables} => {rolls/buns}",0.00101677681748856,0.138888888888889,0.755097966955347,10
"60","{ice cream} => {rolls/buns}",0.00335536349771225,0.134146341463415,0.729314133937359,33
"84","{salty snack} => {rolls/buns}",0.00498220640569395,0.131720430107527,0.716125168660877,49
"28","{specialty cheese} => {rolls/buns}",0.00111845449923742,0.130952380952381,0.711949511700755,11
"645","{frozen vegetables,fruit/vegetable juice} => {rolls/buns}",0.00101677681748856,0.12987012987013,0.706065631438766,10
"585","{tropical fruit,white bread} => {rolls/buns}",0.00111845449923742,0.127906976744186,0.695392546312366,11
"879","{citrus fruit,pip fruit} => {rolls/buns}",0.00172852058973055,0.125,0.679588170259812,17
"9","{photo/film} => {rolls/buns}",0.00111845449923742,0.120879120879121,0.657184164646851,11
"15","{liquor} => {rolls/buns}",0.00111845449923742,0.100917431192661,0.548658339292325,11
